signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.7309842454448265,0.007256636987162349,0.7168463612269136,0.7454368730301645
random_matched_count,512,0.7238979634007411,0.006148104941842148,0.7118558287618811,0.7360347811308389
retrospective,512,0.6676292395911201,0.008407240960363837,0.6517927307218145,0.683613550187723
standard_grid,512,0.8374099824731411,0.004606793389938489,0.8286627480534862,0.846089074232637
standard_grid_matched_count,512,0.7976877089622685,0.006065998677775346,0.7861031191421074,0.8088679674151776
