pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,18,8,92.81216430664062,48.28300857543945,predictive,67,0.7836414728272783
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid,88,0.8004932661211088
0,0,18,8,92.81216430664062,48.28300857543945,retrospective,41,0.8401073726865651
0,0,18,8,92.81216430664062,48.28300857543945,band,0,nan
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid_matched_count,67,0.7173194835712183
0,0,18,8,92.81216430664062,48.28300857543945,random_matched_count,67,0.7405589003466618
1,0,18,8,40.67227554321289,23.168472290039062,predictive,67,0.9099600671999974
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid,88,0.9601574668784757
1,0,18,8,40.67227554321289,23.168472290039062,retrospective,41,0.9507266455222878
1,0,18,8,40.67227554321289,23.168472290039062,band,0,nan
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid_matched_count,67,0.9528147400657074
1,0,18,8,40.67227554321289,23.168472290039062,random_matched_count,67,0.9389315878411024
2,0,18,8,147.8331298828125,64.05728149414062,predictive,67,0.357109416313731
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid,88,0.574750755349738
2,0,18,8,147.8331298828125,64.05728149414062,retrospective,41,0.1494486316166557
2,0,18,8,147.8331298828125,64.05728149414062,band,0,nan
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid_matched_count,67,0.4912866247912044
2,0,18,8,147.8331298828125,64.05728149414062,random_matched_count,67,0.4615918827848266
3,0,18,8,98.56747436523438,50.52994918823242,predictive,67,0.6886932437727659
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid,88,0.9503012740506317
3,0,18,8,98.56747436523438,50.52994918823242,retrospective,41,0.7218473682778517
3,0,18,8,98.56747436523438,50.52994918823242,band,0,nan
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid_matched_count,67,0.9454500279689662
3,0,18,8,98.56747436523438,50.52994918823242,random_matched_count,67,0.7956717393303199
4,0,18,8,30.769065856933594,17.686389923095703,predictive,67,0.899784835026037
4,0,18,8,30.769065856933594,17.686389923095703,standard_grid,88,0.9758010116478932
4,0,18,8,30.769065856933594,17.686389923095703,retrospective,41,0.8841886531822535
4,0,18,8,30.769065856933594,17.686389923095703,band,0,nan
4,0,18,8,30.769065856933594,17.686389923095703,standard_grid_matched_count,67,0.9778505677610756
4,0,18,8,30.769065856933594,17.686389923095703,random_matched_count,67,0.937989025716678
5,0,18,8,122.71790313720703,58.50932693481445,predictive,67,0.6199387232220607
5,0,18,8,122.71790313720703,58.50932693481445,standard_grid,88,0.6788265534250164
5,0,18,8,122.71790313720703,58.50932693481445,retrospective,41,0.3841381679583512
5,0,18,8,122.71790313720703,58.50932693481445,band,0,nan
5,0,18,8,122.71790313720703,58.50932693481445,standard_grid_matched_count,67,0.5899688021045719
5,0,18,8,122.71790313720703,58.50932693481445,random_matched_count,67,0.5686761336162134
6,0,18,8,147.3918914794922,63.98569869995117,predictive,67,0.7309791400973545
6,0,18,8,147.3918914794922,63.98569869995117,standard_grid,88,0.5887383217865756
6,0,18,8,147.3918914794922,63.98569869995117,retrospective,41,0.42035182478952376
6,0,18,8,147.3918914794922,63.98569869995117,band,0,nan
6,0,18,8,147.3918914794922,63.98569869995117,standard_grid_matched_count,67,0.43341318538447626
6,0,18,8,147.3918914794922,63.98569869995117,random_matched_count,67,0.47717707412946336
7,0,18,8,100.7844009399414,51.36176300048828,predictive,67,0.8555643704973436
7,0,18,8,100.7844009399414,51.36176300048828,standard_grid,88,0.8440691612845478
7,0,18,8,100.7844009399414,51.36176300048828,retrospective,41,0.788434770274899
7,0,18,8,100.7844009399414,51.36176300048828,band,0,nan
7,0,18,8,100.7844009399414,51.36176300048828,standard_grid_matched_count,67,0.7890788563861506
7,0,18,8,100.7844009399414,51.36176300048828,random_matched_count,67,0.7825803462628004
8,0,18,8,68.3617935180664,37.45384216308594,predictive,67,0.600967974057
8,0,18,8,68.3617935180664,37.45384216308594,standard_grid,88,0.7102252238689541
