pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,14,8,92.81216430664062,51.12318420410156,predictive,487,0.5482001981223549
0,0,14,8,92.81216430664062,51.12318420410156,standard_grid,702,0.7303055626671695
0,0,14,8,92.81216430664062,51.12318420410156,retrospective,397,0.7253906588540607
0,0,14,8,92.81216430664062,51.12318420410156,band,0,nan
0,0,14,8,92.81216430664062,51.12318420410156,standard_grid_matched_count,487,0.7416935226914367
0,0,14,8,92.81216430664062,51.12318420410156,random_matched_count,487,0.6576036561501546
1,0,14,8,40.67227554321289,24.531326293945312,predictive,487,0.8897544955459291
1,0,14,8,40.67227554321289,24.531326293945312,standard_grid,702,0.9578525063731697
1,0,14,8,40.67227554321289,24.531326293945312,retrospective,397,0.9531201597608964
1,0,14,8,40.67227554321289,24.531326293945312,band,0,nan
1,0,14,8,40.67227554321289,24.531326293945312,standard_grid_matched_count,487,0.9583591168329024
1,0,14,8,40.67227554321289,24.531326293945312,random_matched_count,487,0.962881293731763
2,0,14,8,147.8331298828125,67.82536315917969,predictive,487,0.13813382217331283
2,0,14,8,147.8331298828125,67.82536315917969,standard_grid,702,0.4874130810614146
2,0,14,8,147.8331298828125,67.82536315917969,retrospective,397,0.4490361120542472
2,0,14,8,147.8331298828125,67.82536315917969,band,0,nan
2,0,14,8,147.8331298828125,67.82536315917969,standard_grid_matched_count,487,0.5273142108853327
2,0,14,8,147.8331298828125,67.82536315917969,random_matched_count,487,0.5185353831361643
3,0,14,8,98.56747436523438,53.502296447753906,predictive,487,0.6777111104713117
3,0,14,8,98.56747436523438,53.502296447753906,standard_grid,702,0.8611635737023982
3,0,14,8,98.56747436523438,53.502296447753906,retrospective,397,0.7793709036002383
3,0,14,8,98.56747436523438,53.502296447753906,band,0,nan
3,0,14,8,98.56747436523438,53.502296447753906,standard_grid_matched_count,487,0.88460211231558
3,0,14,8,98.56747436523438,53.502296447753906,random_matched_count,487,0.8219836350964924
4,0,14,8,30.769065856933594,18.726768493652344,predictive,487,0.8822184118401488
4,0,14,8,30.769065856933594,18.726768493652344,standard_grid,702,0.9514796468554745
4,0,14,8,30.769065856933594,18.726768493652344,retrospective,397,0.9411441773510366
4,0,14,8,30.769065856933594,18.726768493652344,band,0,nan
4,0,14,8,30.769065856933594,18.726768493652344,standard_grid_matched_count,487,0.9587052021303968
4,0,14,8,30.769065856933594,18.726768493652344,random_matched_count,487,0.9484178718301799
5,0,14,8,122.71790313720703,61.951045989990234,predictive,487,0.2451152177787004
5,0,14,8,122.71790313720703,61.951045989990234,standard_grid,702,0.558999019173008
5,0,14,8,122.71790313720703,61.951045989990234,retrospective,397,0.49130050445502105
5,0,14,8,122.71790313720703,61.951045989990234,band,0,nan
5,0,14,8,122.71790313720703,61.951045989990234,standard_grid_matched_count,487,0.6162825851489662
5,0,14,8,122.71790313720703,61.951045989990234,random_matched_count,487,0.6072074707593662
