signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.6235868299673957,0.00860547654780454,0.6076709360981155,0.6414099635177559
random_matched_count,512,0.7700776890574956,0.004920932448389456,0.7606756505322599,0.7799346650052223
retrospective,512,0.7453364940319852,0.005816849513747425,0.7348053651281469,0.7577373507864595
standard_grid,512,0.8000255413765491,0.00473436327886527,0.7905572852477992,0.809682055336203
standard_grid_matched_count,512,0.8216229271344575,0.00430906710374037,0.8129394496619156,0.8301250954655172
