pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,14,8,92.81216430664062,51.12318420410156,predictive,93,0.6688488695363289
0,0,14,8,92.81216430664062,51.12318420410156,standard_grid,102,0.6699433161023504
0,0,14,8,92.81216430664062,51.12318420410156,retrospective,84,0.7687994724816749
0,0,14,8,92.81216430664062,51.12318420410156,band,0,nan
0,0,14,8,92.81216430664062,51.12318420410156,standard_grid_matched_count,93,0.6532128932209341
0,0,14,8,92.81216430664062,51.12318420410156,random_matched_count,93,0.810175264530435
1,0,14,8,40.67227554321289,24.531326293945312,predictive,93,0.9049113447543402
1,0,14,8,40.67227554321289,24.531326293945312,standard_grid,102,0.9478716126713255
1,0,14,8,40.67227554321289,24.531326293945312,retrospective,84,0.9536381764788134
1,0,14,8,40.67227554321289,24.531326293945312,band,0,nan
1,0,14,8,40.67227554321289,24.531326293945312,standard_grid_matched_count,93,0.9477486296439421
1,0,14,8,40.67227554321289,24.531326293945312,random_matched_count,93,0.9600158305379258
2,0,14,8,147.8331298828125,67.82536315917969,predictive,93,0.5196441067328138
2,0,14,8,147.8331298828125,67.82536315917969,standard_grid,102,0.48771099824453557
2,0,14,8,147.8331298828125,67.82536315917969,retrospective,84,0.6769886098870787
2,0,14,8,147.8331298828125,67.82536315917969,band,0,nan
2,0,14,8,147.8331298828125,67.82536315917969,standard_grid_matched_count,93,0.5473819365241722
2,0,14,8,147.8331298828125,67.82536315917969,random_matched_count,93,0.5467053220892881
3,0,14,8,98.56747436523438,53.502296447753906,predictive,93,0.7903651120355747
3,0,14,8,98.56747436523438,53.502296447753906,standard_grid,102,0.511053182490936
3,0,14,8,98.56747436523438,53.502296447753906,retrospective,84,0.8096685429283994
3,0,14,8,98.56747436523438,53.502296447753906,band,0,nan
3,0,14,8,98.56747436523438,53.502296447753906,standard_grid_matched_count,93,0.5621423566187758
3,0,14,8,98.56747436523438,53.502296447753906,random_matched_count,93,0.7937493662619867
4,0,14,8,30.769065856933594,18.726768493652344,predictive,93,0.9551881879267585
4,0,14,8,30.769065856933594,18.726768493652344,standard_grid,102,0.945758133608214
4,0,14,8,30.769065856933594,18.726768493652344,retrospective,84,0.9611926363677188
4,0,14,8,30.769065856933594,18.726768493652344,band,0,nan
4,0,14,8,30.769065856933594,18.726768493652344,standard_grid_matched_count,93,0.9502830976042567
4,0,14,8,30.769065856933594,18.726768493652344,random_matched_count,93,0.9642302727093691
5,0,14,8,122.71790313720703,61.951045989990234,predictive,93,0.35470146087280807
5,0,14,8,122.71790313720703,61.951045989990234,standard_grid,102,0.7103829730216904
5,0,14,8,122.71790313720703,61.951045989990234,retrospective,84,0.7120657293402051
5,0,14,8,122.71790313720703,61.951045989990234,band,0,nan
5,0,14,8,122.71790313720703,61.951045989990234,standard_grid_matched_count,93,0.7212326342319028
5,0,14,8,122.71790313720703,61.951045989990234,random_matched_count,93,0.615270279409542
6,0,14,8,147.3918914794922,67.74955749511719,predictive,93,0.5330117014856443
6,0,14,8,147.3918914794922,67.74955749511719,standard_grid,102,0.5859779121513816
6,0,14,8,147.3918914794922,67.74955749511719,retrospective,84,0.5850397996837162
6,0,14,8,147.3918914794922,67.74955749511719,band,0,nan
6,0,14,8,147.3918914794922,67.74955749511719,standard_grid_matched_count,93,0.580712173019933
6,0,14,8,147.3918914794922,67.74955749511719,random_matched_count,93,0.5351979008241006
7,0,14,8,100.7844009399414,54.383052825927734,predictive,93,0.6151017201478278
7,0,14,8,100.7844009399414,54.383052825927734,standard_grid,102,0.6763941503740775
7,0,14,8,100.7844009399414,54.383052825927734,retrospective,84,0.7614489988387709
7,0,14,8,100.7844009399414,54.383052825927734,band,0,nan
7,0,14,8,100.7844009399414,54.383052825927734,standard_grid_matched_count,93,0.6734325669358289
7,0,14,8,100.7844009399414,54.383052825927734,random_matched_count,93,0.7680821487968955
8,0,14,8,68.3617935180664,39.65700912475586,predictive,93,0.8715342923553394
8,0,14,8,68.3617935180664,39.65700912475586,standard_grid,102,0.6887779837759047
8,0,14,8,68.3617935180664,39.65700912475586,retrospective,84,0.9125063445302241
8,0,14,8,68.3617935180664,39.65700912475586,band,0,nan
8,0,14,8,68.3617935180664,39.65700912475586,standard_grid_matched_count,93,0.6979195911063939
8,0,14,8,68.3617935180664,39.65700912475586,random_matched_count,93,0.8991478682358572
9,0,14,8,52.50092697143555,31.220890045166016,predictive,93,0.7210504788986466
9,0,14,8,52.50092697143555,31.220890045166016,standard_grid,102,0.9465911860634048
9,0,14,8,52.50092697143555,31.220890045166016,retrospective,84,0.8807417602612799
9,0,14,8,52.50092697143555,31.220890045166016,band,0,nan
9,0,14,8,52.50092697143555,31.220890045166016,standard_grid_matched_count,93,0.9459693345240618
9,0,14,8,52.50092697143555,31.220890045166016,random_matched_count,93,0.9213573706873092
